Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2024-М01,2024-М02,2024-М03,2024-М04,2024-М05,2024-М06,2024-М07,2024-М08,2024-М09,2024-М10,2024-М11,2024-М12,2025-М01,2025-М02,2025-М03,2025-М04,2025-М05,2025-М06,2025-М07,2025-М08,2025-М09,2025-М10,2025-М11,2025-М12,2026-М01,2026-М02,2026-М03,2026-М04
03.55,Video-fotosurat xizmatlari,Видео-фото съемка,Video and photo shooting,Видео-фотосурат хизматлари,100.0,100.0,100.0,101.36,100.0,104.46,100.42,100.62,100.0,100.0,100.0,100.35,100.0,100.93,100.0,100.97,100.57,100.65,100.0,100.0,100.0,100.0,100.0,100.42,100.0,101.3,100.0,100.4
03.56,Uy hayvonlari uchun veterinariya va boshqa xizmatlar,Ветеринарные и прочие услуги для домашних животных,Veterinary and other services for pets,Уй ҳайвонлари учун ветеринария ва бошқа хизматлар,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,110.29,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,109.87,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
03.57,Madaniyat va istirohat bogʻlari xizmatlari,Услуги парков культуры и отдыха,Services of culture and recreation parks,Маданият ва истироҳат боғлари хизматлари,100.0,100.0,100.0,104.66,100.0,100.0,100.0,100.0,103.36,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.97,100.0,101.77,100.0,100.0,100.0,100.0,100.0,100.0,100.0
03.57.1,Akvaparklar xizmatlari,Услуги аквапарков,Services of water parks,Аквапарклар хизматлари,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0
03.58,Sport tadbirlarini tashkil etish boʻyicha xizmatlar,Услуги по организации спортивных мероприятий,Services for organizing sports events,Спорт тадбирларини ташкил этиш бўйича хизматлар,100.0,100.0,100.0,100.0,100.0,100.0,102.41,102.2,100.0,102.02,100.0,102.02,100.0,103.53,100.0,101.53,102.41,100.0,100.0,104.15,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
03.59,Kinoteatrlarning xizmatlari,Услуги предоставляемые кинотеатрами,Services provided by cinemas,Кинотеатрларнинг хизматлари,100.0,100.0,120.0,104.17,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,102.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
03.60,Teatrlarning xizmatlari,Услуги предоставляемые театрами,Services provided by theaters,Театрларнинг хизматлари,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,125.99,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,114.5,100.0,100.0,100.0
03.61,Konsert zallarining xizmatlari,Услуги предоставляемые концертными залами,Services provided by concert halls,Концерт залларининг хизматлари,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
03.62,Muzeylarning xizmatlari,Услуги предоставляемые музеями,Services provided by museums,Музейларнинг хизматлари,100.0,100.0,100.0,109.34,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,119.1,100.0,100.0,100.0
03.63,Hayvonot bogʻlarining xizmatlari,Услуги предоставляемые зоопарками,Services provided by zoos,Ҳайвонот боғларининг хизматлари,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03.64,Fotografiya (suratga olish) sohasidagi xizmatlar,Услуги в области фотографии,Photography services,Фотография (суратга олиш) соҳасидаги хизматлар,100.0,102.99,102.67,100.0,103.4,100.0,100.0,100.0,100.0,104.66,100.0,100.0,102.99,100.0,102.67,100.0,100.0,100.0,102.41,100.0,100.0,101.87,100.0,100.0,100.0,100.0,100.8,101.8
03.65,Toʻy va boshqa tadbirlarni oʻtkazish uchun joy ijarasiga haq toʻlash,Плата за аренду помещения для проведения свадеб и других мероприятий,Rental fee for premises for weddings and other events,Тўй ва бошқа тадбирларни ўтказиш учун жой ижарасига ҳақ тўлаш,101.2,100.3,105.66,100.63,105.89,101.65,100.6,100.0,100.0,101.67,101.36,100.77,100.77,100.0,100.0,100.74,100.71,100.0,100.0,100.0,100.35,100.0,100.0,100.48,100.1,100.0,100.0,100.6
03.65.1,"Suratga olishni, musiqani, raqsni oʻrgatish, artistlikni oʻrgatish boʻyicha xizmatlar","Услуги обучения фотогафии, музыке, танцам, артистическое обучение","Training services in photography, music, dance, and performing arts","Суратга олишни, мусиқани, рақсни ўргатиш, артистликни ўргатиш бўйича хизматлар",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0
03.66,Taklifnomalar va otkritkalar chop etish xizmatlari,Услуги по печати пригласительных и открыток,Invitation and postcard printing services,Таклифномалар ва откриткалар чоп этиш хизматлари,103.18,100.0,100.0,101.12,101.07,100.0,102.02,104.15,100.0,100.0,107.46,100.0,101.23,103.22,103.01,101.43,101.03,100.95,100.0,100.0,100.0,100.0,100.46,100.0,100.0,100.0,101.0,100.6
03.67,Turistik sayohat,Туристическая поездка,Tourist trip,Туристик саёҳат,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112.41,100.0,100.0,100.0,100.0,100.0,105.66,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
03.68,Davlat maktabgacha taʼlim tashkiloti,Государственная дошкольно- образаватильная организация,State preschool educational organization,Давлат мактабгача таълим ташкилоти,100.0,100.0,100.0,100.0,100.0,119.92,100.0,100.0,100.0,100.0,100.0,100.0,124.36,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
03.69,Nodavlat (xususiy)  maktabgacha taʼlim tashkiloti,Негосударственная (частная) дошкольно- образаватильная организация,Non-state (private) preschool educational organization,Нодавлат (хусусий)  мактабгача таълим ташкилоти,106.79,100.0,100.0,100.0,100.0,103.24,100.0,100.0,105.48,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.41,100.32,100.0,100.0,100.0,100.0,100.0
03.69.1,Oʻrta taʼlim Nodavlat (xususiy maktab)  oʻrta taʼlim tashkiloti (1 oy uchun),Среднее образование (обучение в негосударственных (частных) школах),Secondary education in non-state (private) schools,Ўрта таълим Нодавлат (хусусий мактаб)  ўрта таълим ташкилоти (1 ой учун),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0
03.70,Shartnoma asosida davlat OTM larida oʻqish,Обучение в государственных вузах на контрактной основе,Education in state universities on a contract basis,Шартнома асосида давлат ОТМ ларида ўқиш,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.11,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
03.71,Shartnoma asosida nodavlat OTM larida oʻqish,Обучение в негосударственных вузах на контрактной основе,Education in non-state universities on a contract basis,Шартнома асосида нодавлат ОТМ ларида ўқиш,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.45,100.0,100.0,100.0,100.0,100.0,100.0,100.0
03.72,Repetitorlik,Репетиторство,Tutoring,Репетиторлик,102.67,100.0,100.0,104.66,109.1,100.0,101.53,100.0,102.02,100.0,100.0,100.0,100.0,100.0,101.44,100.0,100.0,100.0,100.0,101.44,101.36,100.0,100.0,100.0,100.0,100.0,100.0,100.0
03.73,Chet tili kurslarida va shu kabi kurslarda mashgʻulot,Курсы иностранных языков и аналогичные курсы,Language courses and similar courses,Чет тили курсларида ва шу каби курсларда машғулот,101.53,100.0,100.0,102.99,108.56,102.02,101.87,101.74,102.02,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.44,101.36,100.0,100.0,100.0,100.0,100.0,100.0,100.0
03.74,"Otellar, motellar, mehmonxonalar va shu kabi mehmonxona xizmatlari","Отели, мотели, гостиницы и аналогичное гостиничное обслуживание","Hotels, motels, inns and similar accommodation services","Отеллар, мотеллар, меҳмонхоналар ва шу каби меҳмонхона хизматлари",105.54,100.0,100.0,102.64,100.0,104.2,100.0,100.0,100.0,100.0,100.0,100.0,101.58,100.0,100.0,100.0,103.33,100.0,100.0,102.45,100.0,100.0,100.0,100.0,100.6,100.0,100.0,101.3
03.75,"Dam olish markazlari, kempinglar, yoshlar yotoqxonalari va shu kabi mehmonxona xizmatlari","Центры отдыха, кемпинги, молодежные общежития и аналогичное гостиничное обслуживание","Holiday centres, campsites, youth hostels and similar accommodation services","Дам олиш марказлари, кемпинглар, ёшлар ётоқхоналари ва шу каби меҳмонхона хизматлари",105.63,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112.6,103.81,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,107.9,100.0,100.0,100.0
03.76,Shaxsiy transport vositalarini sugʻurtalash,Страхование личных транспортных средств,Personal vehicle insurance,Шахсий транспорт воситаларини суғурталаш,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,394.4,100.0,100.0,100.0
03.77,Banklar kreditlarini sugʻurtalash,Страхование кредита в банках,Bank credit insurance,Банклар кредитларини суғурталаш,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
03.78,Bank muassasalari xizmatlari,Услуги банковских учреждений,Banking services,Банк муассасалари хизматлари,101.36,98.28,99.37,100.37,103.19,100.73,99.72,100.0,99.6,100.17,100.21,100.33,100.0,99.64,99.72,99.72,100.0,100.0,100.0,103.68,100.0,100.78,100.0,103.28,100.0,100.0,100.0,100.0
03.79,Pul oʻtkazmalari uchun xaq toʻlash,Плата за денежные переводы,Money transfer fees,Пул ўтказмалари учун хақ тўлаш,100.36,100.68,100.65,100.8,100.35,99.24,100.16,99.9,100.94,100.48,99.98,100.62,100.71,100.25,99.49,100.24,100.08,97.89,99.95,99.08,98.77,98.06,98.36,100.94,99.2,102.3,98.4,100.6
03.80,Boshqa toifalarga kiritilmagan boshqa moliyaviy xizmatlar (elektron toʻlov tizimlari orqali pul vositalarini oʻtkazish boʻyicha xizmatlar),"Прочие финансовые услуги, не отнесенные к другим категориям (услуги по переводу денежных средств через электронные платёжные системы)",Other financial services not elsewhere classified (including money transfer services via electronic payment systems),Бошқа тоифаларга киритилмаган бошқа молиявий хизматлар (электрон тўлов тизимлари орқали пул воситаларини ўтказиш бўйича хизматлар),99.14,100.0,100.0,100.0,100.0,100.0,104.56,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,105.82,100.0,100.0,102.74,100.0,100.0,100.0,100.0,100.0,105.0
03.81,Mikromoliyaviy tashkilotlar va lombardlar tomonidan koʻrsatiladigan xizmatlar,Услуги микрофинансовых организаций и ломбардов,Microfinance organizations and pawnshop services,Микромолиявий ташкилотлар ва ломбардлар томонидан кўрсатиладиган хизматлар,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.73,100.0,100.0,100.0,100.0,100.0,100.0,100.0
03.82,Ayollar va qizlar uchun sartaroshxona xizmatlari,Услуги парикмахерских для женщин и девочек,Hairdressing services for women and girls,Аёллар ва қизлар учун сартарошхона хизматлари,102.92,100.0,100.0,100.0,103.97,100.8,101.36,100.39,100.38,100.18,102.92,100.72,100.0,100.49,101.86,100.31,100.0,100.66,100.0,100.0,100.0,100.0,101.45,100.59,100.4,100.0,101.1,101.5
03.83,Erkaklar va oʻgʻil bolalar uchun sartaroshxonalar xizmatlari,Услуги парикмахерских для мужчин и мальчиков,Hairdressing services for men and boys,Эркаклар ва ўғил болалар учун сартарошхоналар хизматлари,100.77,100.62,100.0,100.0,100.0,100.0,105.66,105.21,101.06,103.85,100.28,100.27,103.19,100.26,101.81,101.34,100.49,100.0,100.0,100.0,102.03,100.13,100.24,101.48,101.3,101.5,100.0,101.3
03.84,Kosmetologlar xizmatlari,Услуги косметолога,Cosmetologist services,Косметологлар хизматлари,103.85,100.0,100.0,100.0,100.0,100.35,100.5,100.0,103.34,100.39,105.83,101.17,100.0,101.43,101.75,101.34,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.4,100.0
03.85,Xammom va dushxonalar xizmatlari,Услуги бань и душевых,Bath and shower services,Хаммом ва душхоналар хизматлари,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,105.92,100.0,100.0,103.93,100.0,105.74,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
03.86,Soatlarni taʼmirlash,Ремонт часов,Watch repair,Соатларни таъмирлаш,100.0,100.0,100.0,100.0,100.0,100.0,101.28,100.0,100.0,105.77,101.08,100.82,100.0,102.44,102.85,101.5,101.43,100.0,100.0,100.71,100.68,100.0,100.0,100.0,100.0,100.0,101.4,100.0
03.87,Zargarlik xizmati,Услуги ювелиров,Jewelers services,Заргарлик хизмати,100.0,100.0,100.0,100.0,106.99,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.9,100.0,100.47,102.77,100.0,100.44,100.0,100.43,100.0,100.0,100.0,100.0,100.0,101.3,100.0
03.88,Diniy xizmatlar,Ритуальные услуги,Funeral services,Диний хизматлар,100.0,100.0,100.0,100.68,100.66,100.0,102.37,100.0,100.0,103.39,103.92,100.0,100.0,101.4,101.16,100.0,101.27,100.0,100.0,100.57,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.8
03.89,Huquqiy tusdagi xizmatlar,Услуги правового хаpактеpа,Legal services,Ҳуқуқий тусдаги хизматлар,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,110.29,100.0,100.0,100.0,100.0,106.52,100.0,100.0,100.0,100.0,109.87,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
03.90,Xujjatlardan nusxa koʻchirish (kserokopiyalash) boʻyicha xizmatlar,Услуги по ксерокопированию документов,Document photocopying services,Хужжатлардан нусха кўчириш (ксерокопиялаш) бўйича хизматлар,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,108.45,100.0,100.0,100.0,108.45,100.0,100.0,100.0,100.0,100.0,105.92,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
03.91,Boshqa toifalarga kiritilmagan turli xil xizmatlar (ayrim davlat xizmatlari),"Прочие разнообразные услуги, не отнесенные к другим категориям (госуслуги)",Other miscellaneous services not elsewhere classified (including government/public services),Бошқа тоифаларга киритилмаган турли хил хизматлар (айрим давлат хизматлари),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0
