Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2024-М01,2024-М02,2024-М03,2024-М04,2024-М05,2024-М06,2024-М07,2024-М08,2024-М09,2024-М10,2024-М11,2024-М12,2025-М01,2025-М02,2025-М03,2025-М04,2025-М05,2025-М06,2025-М07,2025-М08,2025-М09,2025-М10,2025-М11,2025-М12,2026-М01,2026-М02,2026-М03,2026-М04
02.183,Tomir kengaytiruvchi preparatlar,Сосудорасширяющие препараты,Vasodilating drugs,Томир кенгайтирувчи препаратлар,100.7,100.77,102.61,109.57,101.38,100.75,102.93,100.66,101.49,100.94,101.09,100.67,100.68,100.89,99.86,100.73,99.59,100.82,100.03,100.23,100.34,100.34,100.12,100.24,100.2,100.6,100.9,100.0
02.184,Shamollashga qarshi dori vositalari,Противовоспалительные лекарственные средства,Anti-inflammatory drugs,Шамоллашга қарши дори воситалари,101.1,101.09,102.17,108.39,101.38,101.88,101.72,100.88,102.05,100.8,100.63,100.77,100.35,100.63,100.11,100.91,100.1,100.49,100.14,100.41,100.17,100.46,100.09,100.27,100.6,100.5,100.6,100.0
02.185,Antiseptik dori vositalari,Антисептические лекарственные средства,Antiseptic drugs,Антисептик дори воситалари,100.42,100.36,102.15,109.66,101.15,101.96,100.6,101.33,101.24,100.81,100.77,101.08,100.51,100.69,99.89,100.52,100.5,100.55,100.38,99.92,100.24,100.75,100.25,100.18,100.7,100.3,100.5,100.0
02.186,Tibbiyot diagnostika mahsulotlari,Медицинская диагностическая продукция,Medical diagnostic products,Тиббиёт диагностика маҳсулотлари,100.45,100.15,100.67,107.38,101.47,100.18,100.27,100.63,100.4,100.72,100.67,100.34,100.23,100.47,99.96,100.63,100.89,100.71,100.24,100.35,100.14,99.9,100.16,100.82,100.2,100.2,100.5,99.9
02.187,Tibbiyot maskalari va perchatkalari,"Маски и перчатки, медицинские","Masks and gloves, medical",Тиббиёт маскалари ва перчаткалари,100.37,100.05,100.51,108.43,102.36,100.47,100.57,100.85,101.19,100.99,101.83,101.09,100.54,101.19,100.08,99.98,100.42,100.19,99.99,100.13,100.0,100.04,100.46,100.28,0.0,0.0,0.0,0.0
02.188,Shprislar,Шприцы,Syringes,Шприцлар,100.2,99.25,100.65,107.86,102.33,99.35,100.11,100.29,100.26,100.36,101.38,100.48,99.54,100.19,99.63,98.96,98.63,100.19,99.89,100.08,100.28,100.19,100.41,100.69,100.2,100.2,100.7,99.7
02.189,Bintlar va shu kabi yara bogʻlash materiallari,Бинты и аналогичные перевязочные материалы,Bandages and similar dressings,Бинтлар ва шу каби яра боғлаш материаллари,100.44,100.15,100.28,109.35,102.71,100.05,100.57,100.59,100.94,100.3,100.27,100.74,100.07,100.58,99.92,99.77,99.73,100.6,100.08,99.83,100.36,99.92,100.02,100.59,100.2,100.2,100.5,100.0
02.190,Koʻz uchun yordamchi mahsulotlar,Вспомогательная продукция для зрения,Vision aids,Кўз учун ёрдамчи маҳсулотлар,100.33,100.49,99.85,100.32,100.33,100.05,101.79,100.16,100.62,100.93,102.16,100.43,100.34,100.49,100.08,100.28,100.4,100.21,100.28,100.11,100.08,100.2,100.5,99.92,100.2,100.4,100.2,100.6
02.191,Yengil avtomobillar,Легковые автомобили,Cars,Енгил автомобиллар,101.47,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
02.191.1,Ilgari foydalanishda boʻlgan avtomobillar (dona),Бывшие в употреблении автомобили,Pre-owned vehicles,Илгари фойдаланишда бўлган автомобильлар (дона),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,99.9,99.9,99.9
02.192,Velosipedlar,Велосипеды,Bicycles,Велосипедлар,100.25,99.66,100.66,100.1,100.24,100.02,100.37,100.66,100.85,100.63,101.6,101.03,100.71,100.15,100.56,100.25,100.17,100.13,99.47,100.01,100.08,100.1,100.07,100.37,100.1,100.0,100.4,100.3
02.193,Shinalar,Шины,Tires,Шиналар,100.15,100.22,100.43,100.41,100.1,100.55,100.39,100.43,100.58,100.54,100.74,100.97,100.58,99.81,100.04,100.28,100.18,100.24,99.98,100.11,100.02,100.01,100.16,100.19,100.5,100.3,100.5,100.0
02.194,Oʻt oldirish svechasi,Свечи зажигания,Spark plugs,Ўт олдириш свечаси,100.39,100.06,100.21,100.68,99.99,100.98,100.45,100.38,100.99,100.47,101.33,100.63,100.41,99.93,100.73,100.23,100.21,100.11,99.91,99.99,100.5,100.16,99.82,100.38,0.0,0.0,0.0,0.0
02.195,Shaxsiy transport vositalari uchun boshqa qismlar (akkumulyatorlar va b.q.),Прочие части для личных транспортных средств (аккумуляторы и др.),"Other parts for personal transport vehicles (including batteries, etc.)",Шахсий транспорт воситалари учун бошқа қисмлар (аккумуляторлар ва б.қ.),100.04,100.3,100.4,100.26,100.03,100.02,100.39,100.79,100.7,100.53,101.41,101.01,100.34,99.97,99.93,100.08,100.26,99.97,100.04,100.13,100.14,100.11,100.12,100.17,100.5,100.2,100.4,100.2
02.195.1,Avtomobil va mototsikllar uchun gʻiloflar,Чехлы для автомобилей и мотоциклов,Car and motorcycle covers,Автомобиль ва мотоцикллар учун ғилофлар,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.2,100.2,100.1,100.2
02.196,Benzin,Бензин,Gasoline,Бензин,103.43,101.08,100.08,98.18,99.18,98.6,99.26,99.8,100.79,101.53,104.65,99.34,101.47,100.15,99.97,99.59,99.86,99.78,100.47,103.11,101.38,101.45,101.71,102.42,0.0,0.0,0.0,0.0
02.196.1,Benzin AI-92,Бензин АИ-92,Gasoline AI-92,Бензин АИ-92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.6,99.5,99.1,101.6
02.196.2,Benzin AI-95,Бензин АИ-95,Gasoline AI-95,Бензин АИ-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.4,99.3,98.7,100.9
02.196.3,Benzin AI-98 AI-100,"Бензин АИ-98, АИ-100","Gasoline AI-98, AI-100",Бензин АИ-98 АИ-100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.3,100.3,99.6,100.2
02.197,Shaxsiy transport vositalari uchun propan,Пропан для личных транспортных средств,Propane for personal vehicles,Шахсий транспорт воситалари учун пропан,104.82,101.42,96.66,89.57,99.51,98.12,103.76,120.2,115.7,101.21,111.14,89.7,86.76,104.26,96.87,91.31,97.34,96.28,106.61,100.62,98.98,103.31,107.38,101.29,108.9,101.9,96.8,97.2
02.198,Shaxsiy transport vositalari uchun metan,Метан для личных транспортных средств,Methane for personal vehicl,Шахсий транспорт воситалари учун метан,100.0,100.0,100.0,103.08,100.01,111.94,100.0,103.99,100.48,100.19,100.0,100.17,99.86,100.01,99.99,102.63,126.99,99.75,100.09,100.01,100.12,100.1,99.77,100.0,100.1,100.1,100.0,100.7
02.198.1,Shaxsiy transport vositalari uchun boshqa toifalarga kiritilmagan yonilgʻi (elektromobillar uchun elektr energiya),"Прочее топливо для личных транспортных средств, не отнесенное к другим категориям (электроэнергия для автомобилей)",Other personal vehicle fuels not elsewhere classified (including electricity for cars),Шахсий транспорт воситалари учун бошқа тоифаларга киритилмаган ёнилғи (электромобиллар учун электр энергия),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.2
02.199,"Motor moylari, jumladan avtol","Моторные масла, включая автол","Motor oils, including autol","Мотор мойлари, жумладан автол",100.17,100.5,100.67,100.14,100.2,100.78,100.83,100.27,100.43,100.42,101.55,101.12,100.46,100.51,100.42,100.19,100.27,99.97,100.11,100.25,100.23,100.05,100.37,100.04,100.2,100.6,100.3,100.8
02.200,"Tormoz suyuqligi, ulovchi mexanizm uchun suyuqlik","Тормозная жидкость, жидкость для сцепления","Brake fluid, clutch fluid","Тормоз суюқлиги, уловчи механизм учун суюқлик",100.14,100.23,100.81,100.4,100.45,100.09,100.88,100.31,101.2,100.23,100.2,101.12,100.33,100.4,100.16,100.04,99.97,100.32,99.96,100.09,100.17,100.06,100.0,100.07,100.3,100.5,100.2,100.1
02.201,Sovituvchi suyuqliklar va qoʻshimchalar,Охлаждающие жидкости и добавки,Coolants and additives,Совитувчи суюқликлар ва қўшимчалар,100.03,100.4,100.25,100.26,100.93,100.53,101.06,100.39,100.58,100.34,100.34,100.98,100.73,100.09,100.26,100.18,100.26,99.76,100.17,100.39,100.03,100.39,100.7,100.06,100.3,100.2,100.1,100.0
02.202,Mustahkam oʻrnatilgan (turgʻun) telefon uskunalari,Фиксированное (стационарное) телефонное оборудование,Fixed (stationary) telephone equipment,Мустаҳкам ўрнатилган (турғун) телефон ускуналари,100.09,100.23,100.11,99.96,100.37,100.02,100.12,100.13,100.73,100.43,100.33,100.94,100.03,100.04,99.95,100.03,100.07,100.0,100.04,100.1,100.0,100.0,100.06,100.0,0.0,0.0,0.0,0.0
02.203,Mobil telefon uskunalari,Мобильное телефонное оборудование,Mobile telephone equipment,Мобил телефон ускуналари,99.94,100.04,100.72,99.69,100.39,100.09,100.07,100.28,100.32,100.1,99.72,100.08,99.99,100.03,100.02,99.78,100.26,100.13,100.86,100.21,99.94,100.37,99.28,100.22,100.0,99.9,99.6,100.3
02.204,Noutbuk,Ноутбук,Laptop,Ноутбук,100.01,100.14,99.99,100.25,100.39,99.89,100.9,100.09,100.36,100.25,100.4,100.21,100.25,100.24,100.01,100.15,100.16,99.94,101.11,99.91,100.01,99.87,99.93,100.2,99.7,101.2,99.9,100.0
02.205,Kompyuterlar va planshetlar,Компьютеры и планшеты,Computers and tablets,Компьютерлар ва планшетлар,100.05,100.03,101.11,100.03,100.29,100.1,100.31,100.74,100.21,100.48,101.77,100.26,100.05,100.19,99.99,100.0,100.08,100.11,100.3,99.92,100.03,99.43,99.95,99.5,100.4,100.2,100.0,99.8
02.206,Periferik uskunalar va ularning sarflash komponentlari,Периферийное оборудование и его расходные компоненты,Peripheral equipment and its consumables,Периферик ускуналар ва уларнинг сарфлаш компонентлари,100.07,99.82,99.69,100.02,99.8,100.13,100.42,100.15,100.43,100.91,101.72,100.22,100.32,100.2,100.0,99.97,100.26,100.78,99.95,100.01,99.99,99.73,99.92,100.17,100.3,100.2,99.9,100.1
02.207,Televizor,Телевизор,TV,Телевизор,99.8,98.51,100.23,100.3,100.37,100.33,100.11,101.64,100.42,100.57,97.4,100.56,100.26,99.72,100.04,100.24,100.05,99.99,100.63,100.79,100.31,99.76,100.02,100.67,100.8,100.8,99.8,99.4
02.208,"Boshqa ovoz va tasvirlarni qabul qilish, yozib olish va aks ettirish uchun uskunalar","Прочее оборудование для приема, записи и воспроизведения звука и изображений","Other equipment for receiving, recording and reproducing sound and images","Бошқа овоз ва тасвирларни қабул қилиш, ёзиб олиш ва акс эттириш учун ускуналар",100.08,102.71,99.79,100.15,100.04,100.9,99.72,100.4,100.15,99.65,99.21,100.85,100.0,99.87,100.01,100.27,100.22,100.0,98.77,99.89,100.16,99.88,100.17,99.79,100.5,100.1,100.1,99.9
02.209,Yumshoq oʻyinchoqlar,Мягкие игрушки,Soft toys,Юмшоқ ўйинчоқлар,100.17,100.01,100.13,100.14,100.13,100.59,100.23,100.67,100.63,100.67,101.16,100.61,100.76,100.5,100.28,100.14,100.21,100.42,100.19,100.12,100.2,100.18,99.95,100.0,100.1,100.4,100.3,100.1
02.210,"Uch gʻildirakli velosipedlar, samokatlar, pedalli avtomobillar va shu kabi gʻildirakli oʻyinchoqlar","Трехколесные велосипеды, самокаты, педальные автомобили и аналогичные игрушки на колесах","Tricycles, scooters, pedal cars and similar wheeled toys","Уч ғилдиракли велосипедлар, самокатлар, педалли автомобиллар ва шу каби ғилдиракли ўйинчоқлар",100.12,99.93,100.57,101.0,100.4,100.22,100.39,100.27,100.59,100.44,100.9,100.48,100.44,100.14,100.1,100.07,100.26,100.18,100.08,100.03,100.04,98.79,100.05,100.58,100.1,100.4,100.1,100.1
02.211,"Bolalar uchun plastmassa oʻyinchoqlar, dona","Игрушки пластмассовые для детей, шт.","Plastic toys for children, pcs.","Болалар учун пластмасса ўйинчоқлар, дона",100.11,100.21,100.75,100.27,100.2,100.3,100.29,100.49,100.9,100.37,100.97,100.29,100.27,100.38,100.31,100.18,100.54,100.0,100.11,99.82,100.51,99.89,100.02,100.15,100.1,99.8,100.3,99.9
02.212,Sport uchun jihozlar,Оборудование для спорта,Sports equipment,Спорт учун жиҳозлар,100.01,100.07,101.12,99.61,101.11,100.51,100.65,100.06,100.37,100.8,101.17,100.39,100.91,100.26,100.16,100.11,100.15,100.29,100.06,100.07,100.02,100.01,100.16,100.51,100.1,100.2,100.2,99.6
02.213,Ryukzaklar,Рюкзаки,Backpacks,Рюкзаклар,100.16,99.72,101.72,99.97,100.15,100.34,100.62,100.6,100.56,100.39,100.7,100.28,100.02,100.2,100.08,100.06,100.27,99.99,100.08,100.34,100.05,100.31,100.0,100.42,100.1,100.2,100.1,100.0
02.214,Gul tuvaklar,Горшки для цветов,Flower pots,Гул туваклар,100.53,100.36,100.44,99.83,99.97,100.44,99.92,100.88,101.14,100.97,100.63,100.84,100.62,100.83,100.4,100.41,100.2,100.35,100.07,99.98,100.27,99.89,100.26,100.12,100.1,100.3,100.4,100.3
02.215,Tabiiy gullar,Живые  цветы,Fresh flowers,Табиий гуллар,101.55,101.35,101.28,100.82,96.39,99.88,99.54,100.39,101.39,101.65,101.46,105.27,103.19,102.24,100.37,97.99,99.29,98.79,99.52,100.67,100.14,100.7,100.62,100.28,100.5,101.3,102.7,99.1
02.216,Kitob (sanalganda 300 v. atrofida),Книга (в пересчёте около 300 стр.),Book (in terms of about 300 pages),Китоб (саналганда 300 в. атрофида),100.55,98.93,100.75,100.86,99.75,100.07,101.06,100.75,100.93,100.79,102.13,100.06,100.16,100.3,99.99,100.12,100.21,100.01,100.07,100.25,100.08,100.04,100.39,100.03,100.0,100.3,100.0,100.0
02.217,Har hafta chiqadigan gazetalar (chakana sotuvda),Еженедельная газета (в розницу),Weekly newspaper (retail),Ҳар ҳафта чиқадиган газеталар (чакана сотувда),124.75,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.29,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,117.5,100.0,100.0,100.0
02.218,Har oy chiqadigan jurnallar (chakana sotuvda),Ежемесячный журнал (в розницу),Monthly magazine (retail),Ҳар ой чиқадиган журналлар (чакана сотувда),126.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.25,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
02.219,Maktab daftari,Тетрадь школьная,School notebook,Мактаб дафтари,100.05,99.82,100.21,99.49,99.47,99.8,100.51,97.54,100.98,99.33,98.69,100.19,100.28,99.64,99.92,100.84,100.67,100.04,99.4,100.88,99.88,99.77,100.19,100.46,100.4,99.9,100.9,100.1
02.220,A4 formatdagi qogʻoz,Бумага формата А4,A4 paper,А4 форматдаги қоғоз,99.29,98.38,99.28,98.68,98.47,98.57,98.27,99.37,99.62,99.91,98.09,99.57,100.08,99.44,99.37,99.93,99.85,99.6,100.02,99.82,100.57,99.72,100.15,100.7,99.9,100.3,100.0,100.3
02.221,Rasm daftari,Альбомы для рисования,Sketchbooks,Расм дафтари,100.38,100.7,100.07,99.33,98.91,99.17,100.63,100.14,100.31,100.04,99.73,100.11,100.25,100.28,100.41,100.22,99.61,100.21,99.91,101.29,100.05,100.3,100.26,100.6,99.9,100.5,100.2,100.2
02.222,Sharikli ruchka,Ручка шариковая,Ballpoint pen,Шарикли ручка,100.06,100.09,100.27,99.86,100.38,100.32,102.53,100.31,100.02,100.22,100.2,100.25,100.17,100.18,99.79,100.75,99.82,100.12,101.21,101.07,99.54,100.43,100.23,100.02,99.7,100.6,100.2,100.0
02.223,Rangli qalamlar,Карандаши цветные,Colored pencils,Рангли қаламлар,99.99,99.57,101.11,100.3,99.95,99.38,100.13,100.81,100.51,100.45,100.8,100.87,100.07,100.4,100.02,100.53,100.18,100.41,100.13,100.85,100.49,100.15,100.02,99.69,100.0,100.0,100.3,100.1
02.224,Flomasterlar toʻplami,Набор фломастеров,Felt-tip pen set,Фломастерлар тўплами,100.29,100.43,99.95,99.82,99.77,100.02,100.21,100.85,100.85,99.55,101.69,100.52,100.19,100.0,100.01,99.59,100.06,100.08,101.3,100.81,100.43,100.06,99.76,100.35,99.8,100.4,100.5,100.0
02.225,Rassomlar uchun boʻyoqlar,Художественные краски,Art paints,Рассомлар учун бўёқлар,100.12,99.27,100.35,98.81,100.76,100.05,100.22,99.87,101.01,100.68,100.97,100.43,100.11,100.18,99.98,100.11,100.13,99.85,100.01,100.81,99.44,101.0,100.54,100.32,99.9,100.4,100.1,100.1
02.226,"Daftarlar, kitoblar, hujjatlar uchun muqova (jild)","Обложки для тетрадей, книг, документов","Covers for notebooks, books, documents","Дафтарлар, китоблар, ҳужжатлар учун муқова (жилд)",100.03,100.45,100.35,100.17,100.11,99.84,101.31,101.83,101.05,100.55,99.83,100.05,100.17,100.73,99.9,100.18,100.29,100.0,100.0,101.17,101.0,100.6,99.94,100.23,99.9,100.6,100.4,100.1
